name,method,amount,sample_number,path,authenticated,distance,detected_person
Hugh_Jackman,profile,psnr_40_50,3,../data/psnr/profiles/Hugh_Jackman/profile/psnr_40_50/3.jpg,True,0.08681464730659427,../data/dataset v2/all images/Hugh Jackman
Hugh_Jackman,profile,psnr_40_50,1,../data/psnr/profiles/Hugh_Jackman/profile/psnr_40_50/1.jpg,True,0.13603178465406274,../data/dataset v2/all images/Hugh Jackman
Hugh_Jackman,profile,psnr_40_50,0,../data/psnr/profiles/Hugh_Jackman/profile/psnr_40_50/0.jpg,True,0.03216755645082614,../data/dataset v2/all images/Hugh Jackman
Orlando_Bloom,profile,psnr_30_40,4,../data/psnr/profiles/Orlando_Bloom/profile/psnr_30_40/4.jpg,False,0.5948649615279112,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_30_40,2,../data/psnr/profiles/Orlando_Bloom/profile/psnr_30_40/2.jpg,False,0.47782753580945125,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_30_40,3,../data/psnr/profiles/Orlando_Bloom/profile/psnr_30_40/3.jpg,False,0.40110800974757055,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_30_40,1,../data/psnr/profiles/Orlando_Bloom/profile/psnr_30_40/1.jpg,False,0.5124068930157435,../data/dataset v2/all images/Jennette McCurdy
Orlando_Bloom,profile,psnr_30_40,0,../data/psnr/profiles/Orlando_Bloom/profile/psnr_30_40/0.jpg,,,
Orlando_Bloom,profile,psnr_20_30,4,../data/psnr/profiles/Orlando_Bloom/profile/psnr_20_30/4.jpg,False,0.46586536821998437,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_20_30,2,../data/psnr/profiles/Orlando_Bloom/profile/psnr_20_30/2.jpg,False,0.3711250612529171,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_20_30,3,../data/psnr/profiles/Orlando_Bloom/profile/psnr_20_30/3.jpg,True,0.34346787216392693,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_20_30,1,../data/psnr/profiles/Orlando_Bloom/profile/psnr_20_30/1.jpg,False,0.5535036450390913,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_20_30,0,../data/psnr/profiles/Orlando_Bloom/profile/psnr_20_30/0.jpg,False,0.49437315236311874,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_50_80,4,../data/psnr/profiles/Orlando_Bloom/profile/psnr_50_80/4.jpg,True,0.0041742920748798484,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_50_80,2,../data/psnr/profiles/Orlando_Bloom/profile/psnr_50_80/2.jpg,True,0.0035976776870347837,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_50_80,3,../data/psnr/profiles/Orlando_Bloom/profile/psnr_50_80/3.jpg,True,0.006289536565046161,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_50_80,1,../data/psnr/profiles/Orlando_Bloom/profile/psnr_50_80/1.jpg,True,0.012631712021498487,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_50_80,0,../data/psnr/profiles/Orlando_Bloom/profile/psnr_50_80/0.jpg,True,0.004981672168865692,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_40_50,4,../data/psnr/profiles/Orlando_Bloom/profile/psnr_40_50/4.jpg,True,0.05045099824750898,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_40_50,2,../data/psnr/profiles/Orlando_Bloom/profile/psnr_40_50/2.jpg,True,0.06922924809392028,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_40_50,3,../data/psnr/profiles/Orlando_Bloom/profile/psnr_40_50/3.jpg,True,0.028244455651262546,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_40_50,1,../data/psnr/profiles/Orlando_Bloom/profile/psnr_40_50/1.jpg,True,0.050929957984435115,../data/dataset v2/all images/Orlando Bloom
Orlando_Bloom,profile,psnr_40_50,0,../data/psnr/profiles/Orlando_Bloom/profile/psnr_40_50/0.jpg,True,0.03788575974491781,../data/dataset v2/all images/Orlando Bloom
Miranda_Cosgrove,profile,psnr_30_40,4,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_30_40/4.jpg,True,0.26647428840879006,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_30_40,2,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_30_40/2.jpg,True,0.28281224873037947,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_30_40,3,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_30_40/3.jpg,False,0.44733740706498926,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_30_40,1,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_30_40/1.jpg,False,0.39414740432052175,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_30_40,0,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_30_40/0.jpg,False,0.6444501814886712,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_20_30,4,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_20_30/4.jpg,True,0.29717814922229246,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_20_30,2,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_20_30/2.jpg,True,0.33561571278798763,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_20_30,3,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_20_30/3.jpg,False,0.5437395339617725,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_20_30,1,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_20_30/1.jpg,True,0.3019188046406577,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_20_30,0,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_20_30/0.jpg,False,0.5132286094698804,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_50_80,4,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_50_80/4.jpg,True,9.383807725393822e-05,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_50_80,2,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_50_80/2.jpg,True,0.0019615063211773087,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_50_80,3,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_50_80/3.jpg,True,0.0030855534720743982,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_50_80,1,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_50_80/1.jpg,True,0.006898960944466737,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_50_80,0,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_50_80/0.jpg,True,0.003348946199453362,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_40_50,4,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_40_50/4.jpg,True,0.018105387999090006,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_40_50,2,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_40_50/2.jpg,True,0.012827015783181794,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_40_50,3,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_40_50/3.jpg,True,0.01642328707538898,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_40_50,1,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_40_50/1.jpg,True,0.029354944870171984,../data/dataset v2/all images/Miranda Cosgrove
Miranda_Cosgrove,profile,psnr_40_50,0,../data/psnr/profiles/Miranda_Cosgrove/profile/psnr_40_50/0.jpg,True,0.03518100459721285,../data/dataset v2/all images/Miranda Cosgrove
Jet_Li,profile,psnr_30_40,4,../data/psnr/profiles/Jet_Li/profile/psnr_30_40/4.jpg,False,0.5664683467841471,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_30_40,2,../data/psnr/profiles/Jet_Li/profile/psnr_30_40/2.jpg,True,0.19102911878650808,../data/dataset v2/all images/Angie Harmon
Jet_Li,profile,psnr_30_40,3,../data/psnr/profiles/Jet_Li/profile/psnr_30_40/3.jpg,False,0.4944909246214637,../data/dataset v2/all images/Angie Harmon
Jet_Li,profile,psnr_30_40,1,../data/psnr/profiles/Jet_Li/profile/psnr_30_40/1.jpg,True,0.314571476461204,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_30_40,0,../data/psnr/profiles/Jet_Li/profile/psnr_30_40/0.jpg,False,0.49792036794280226,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_20_30,4,../data/psnr/profiles/Jet_Li/profile/psnr_20_30/4.jpg,False,0.38226882295752673,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_20_30,2,../data/psnr/profiles/Jet_Li/profile/psnr_20_30/2.jpg,,,
Jet_Li,profile,psnr_20_30,3,../data/psnr/profiles/Jet_Li/profile/psnr_20_30/3.jpg,False,0.6389024315681181,../data/dataset v2/all images/Sarah Michelle Gellar
Jet_Li,profile,psnr_20_30,1,../data/psnr/profiles/Jet_Li/profile/psnr_20_30/1.jpg,False,0.5211666005889342,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_20_30,0,../data/psnr/profiles/Jet_Li/profile/psnr_20_30/0.jpg,False,0.43503611132097897,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_50_80,4,../data/psnr/profiles/Jet_Li/profile/psnr_50_80/4.jpg,True,0.006814103805344307,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_50_80,2,../data/psnr/profiles/Jet_Li/profile/psnr_50_80/2.jpg,True,0.0028078044295859472,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_50_80,3,../data/psnr/profiles/Jet_Li/profile/psnr_50_80/3.jpg,True,0.029632360614141096,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_50_80,1,../data/psnr/profiles/Jet_Li/profile/psnr_50_80/1.jpg,True,0.0016278757097130114,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_50_80,0,../data/psnr/profiles/Jet_Li/profile/psnr_50_80/0.jpg,True,0.002150422770978433,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_40_50,4,../data/psnr/profiles/Jet_Li/profile/psnr_40_50/4.jpg,True,0.060710945728590926,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_40_50,2,../data/psnr/profiles/Jet_Li/profile/psnr_40_50/2.jpg,True,0.08493632957439101,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_40_50,3,../data/psnr/profiles/Jet_Li/profile/psnr_40_50/3.jpg,True,0.04157090210375114,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_40_50,1,../data/psnr/profiles/Jet_Li/profile/psnr_40_50/1.jpg,True,0.02864000970391234,../data/dataset v2/all images/Jet Li
Jet_Li,profile,psnr_40_50,0,../data/psnr/profiles/Jet_Li/profile/psnr_40_50/0.jpg,True,0.027833033549649944,../data/dataset v2/all images/Jet Li
Angie_Harmon,profile,psnr_30_40,4,../data/psnr/profiles/Angie_Harmon/profile/psnr_30_40/4.jpg,False,0.5656085293203043,../data/dataset v2/all images/Candice Bergen
Angie_Harmon,profile,psnr_30_40,2,../data/psnr/profiles/Angie_Harmon/profile/psnr_30_40/2.jpg,False,0.4532609238100377,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_30_40,3,../data/psnr/profiles/Angie_Harmon/profile/psnr_30_40/3.jpg,False,0.43797917370259487,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_30_40,1,../data/psnr/profiles/Angie_Harmon/profile/psnr_30_40/1.jpg,False,0.5862178836298,../data/dataset v2/all images/Kristin Chenoweth
Angie_Harmon,profile,psnr_30_40,0,../data/psnr/profiles/Angie_Harmon/profile/psnr_30_40/0.jpg,False,0.4801827290750199,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_20_30,4,../data/psnr/profiles/Angie_Harmon/profile/psnr_20_30/4.jpg,False,0.5545365626661763,../data/dataset v2/all images/Jennette McCurdy
Angie_Harmon,profile,psnr_20_30,2,../data/psnr/profiles/Angie_Harmon/profile/psnr_20_30/2.jpg,True,0.34612932228887683,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_20_30,3,../data/psnr/profiles/Angie_Harmon/profile/psnr_20_30/3.jpg,True,0.3497956227223691,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_20_30,1,../data/psnr/profiles/Angie_Harmon/profile/psnr_20_30/1.jpg,True,0.33274075999387787,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_20_30,0,../data/psnr/profiles/Angie_Harmon/profile/psnr_20_30/0.jpg,False,0.39194349618399216,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_50_80,4,../data/psnr/profiles/Angie_Harmon/profile/psnr_50_80/4.jpg,True,0.0041324375562181714,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_50_80,2,../data/psnr/profiles/Angie_Harmon/profile/psnr_50_80/2.jpg,True,0.0054266661148609785,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_50_80,3,../data/psnr/profiles/Angie_Harmon/profile/psnr_50_80/3.jpg,True,0.0011264056282089818,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_50_80,1,../data/psnr/profiles/Angie_Harmon/profile/psnr_50_80/1.jpg,True,0.002077848723551101,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_50_80,0,../data/psnr/profiles/Angie_Harmon/profile/psnr_50_80/0.jpg,True,0.008189001952407349,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_40_50,4,../data/psnr/profiles/Angie_Harmon/profile/psnr_40_50/4.jpg,True,0.07306111112128533,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_40_50,2,../data/psnr/profiles/Angie_Harmon/profile/psnr_40_50/2.jpg,True,0.037707289658457155,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_40_50,3,../data/psnr/profiles/Angie_Harmon/profile/psnr_40_50/3.jpg,True,0.038880823005381204,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_40_50,1,../data/psnr/profiles/Angie_Harmon/profile/psnr_40_50/1.jpg,True,0.013862210686407028,../data/dataset v2/all images/Angie Harmon
Angie_Harmon,profile,psnr_40_50,0,../data/psnr/profiles/Angie_Harmon/profile/psnr_40_50/0.jpg,True,0.03898040560395,../data/dataset v2/all images/Angie Harmon
Julianna_Margulies,profile,psnr_30_40,4,../data/psnr/profiles/Julianna_Margulies/profile/psnr_30_40/4.jpg,False,0.4667406505314067,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_30_40,2,../data/psnr/profiles/Julianna_Margulies/profile/psnr_30_40/2.jpg,True,0.23772392600347136,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_30_40,3,../data/psnr/profiles/Julianna_Margulies/profile/psnr_30_40/3.jpg,True,0.24896834008652624,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_30_40,1,../data/psnr/profiles/Julianna_Margulies/profile/psnr_30_40/1.jpg,True,0.26041771355280896,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_30_40,0,../data/psnr/profiles/Julianna_Margulies/profile/psnr_30_40/0.jpg,False,0.5183455855168659,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_20_30,4,../data/psnr/profiles/Julianna_Margulies/profile/psnr_20_30/4.jpg,True,0.3451708918103664,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_20_30,2,../data/psnr/profiles/Julianna_Margulies/profile/psnr_20_30/2.jpg,True,0.32684900732684563,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_20_30,1,../data/psnr/profiles/Julianna_Margulies/profile/psnr_20_30/1.jpg,True,0.2938450275116362,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_20_30,0,../data/psnr/profiles/Julianna_Margulies/profile/psnr_20_30/0.jpg,False,0.4959571019937704,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_50_80,4,../data/psnr/profiles/Julianna_Margulies/profile/psnr_50_80/4.jpg,True,0.0003303063487750668,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_50_80,2,../data/psnr/profiles/Julianna_Margulies/profile/psnr_50_80/2.jpg,True,0.004088642712794854,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_50_80,3,../data/psnr/profiles/Julianna_Margulies/profile/psnr_50_80/3.jpg,True,0.014712221383996527,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_50_80,1,../data/psnr/profiles/Julianna_Margulies/profile/psnr_50_80/1.jpg,True,0.0025634057123170573,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_50_80,0,../data/psnr/profiles/Julianna_Margulies/profile/psnr_50_80/0.jpg,True,0.005220085342921621,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_40_50,4,../data/psnr/profiles/Julianna_Margulies/profile/psnr_40_50/4.jpg,True,0.059842661185128376,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_40_50,2,../data/psnr/profiles/Julianna_Margulies/profile/psnr_40_50/2.jpg,True,0.014373068704906178,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_40_50,3,../data/psnr/profiles/Julianna_Margulies/profile/psnr_40_50/3.jpg,True,0.017930502013175253,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_40_50,1,../data/psnr/profiles/Julianna_Margulies/profile/psnr_40_50/1.jpg,True,0.020467144744867216,../data/dataset v2/all images/Julianna Margulies
Julianna_Margulies,profile,psnr_40_50,0,../data/psnr/profiles/Julianna_Margulies/profile/psnr_40_50/0.jpg,True,0.039529256114386735,../data/dataset v2/all images/Julianna Margulies
Alexander_Skarsgård,profile,psnr_30_40,4,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_30_40/4.jpg,,,
Alexander_Skarsgård,profile,psnr_30_40,2,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_30_40/2.jpg,,,
Alexander_Skarsgård,profile,psnr_30_40,3,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_30_40/3.jpg,,,
Alexander_Skarsgård,profile,psnr_30_40,1,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_30_40/1.jpg,,,
Alexander_Skarsgård,profile,psnr_30_40,0,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_30_40/0.jpg,,,
Alexander_Skarsgård,profile,psnr_20_30,4,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_20_30/4.jpg,,,
Alexander_Skarsgård,profile,psnr_20_30,2,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_20_30/2.jpg,,,
Alexander_Skarsgård,profile,psnr_20_30,3,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_20_30/3.jpg,,,
Alexander_Skarsgård,profile,psnr_20_30,1,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_20_30/1.jpg,,,
Alexander_Skarsgård,profile,psnr_20_30,0,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_20_30/0.jpg,,,
Alexander_Skarsgård,profile,psnr_50_80,4,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_50_80/4.jpg,,,
Alexander_Skarsgård,profile,psnr_50_80,2,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_50_80/2.jpg,,,
Alexander_Skarsgård,profile,psnr_50_80,3,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_50_80/3.jpg,,,
Alexander_Skarsgård,profile,psnr_50_80,1,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_50_80/1.jpg,,,
Alexander_Skarsgård,profile,psnr_50_80,0,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_50_80/0.jpg,,,
Alexander_Skarsgård,profile,psnr_40_50,4,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_40_50/4.jpg,,,
Alexander_Skarsgård,profile,psnr_40_50,2,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_40_50/2.jpg,,,
Alexander_Skarsgård,profile,psnr_40_50,3,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_40_50/3.jpg,,,
Alexander_Skarsgård,profile,psnr_40_50,1,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_40_50/1.jpg,,,
Alexander_Skarsgård,profile,psnr_40_50,0,../data/psnr/profiles/Alexander_Skarsgård/profile/psnr_40_50/0.jpg,,,
Patrick_Dempsey,profile,psnr_30_40,4,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_30_40/4.jpg,False,0.41774959609333084,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_30_40,2,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_30_40/2.jpg,False,0.570551819251968,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_30_40,3,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_30_40/3.jpg,False,0.5442545158592231,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_30_40,1,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_30_40/1.jpg,False,0.3652690204118342,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_30_40,0,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_30_40/0.jpg,False,0.47215282460362706,../data/dataset v2/all images/Jennette McCurdy
Patrick_Dempsey,profile,psnr_20_30,4,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_20_30/4.jpg,True,0.28292737644568,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_20_30,2,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_20_30/2.jpg,True,0.3405836928603243,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_20_30,3,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_20_30/3.jpg,True,0.2371385368772424,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_20_30,1,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_20_30/1.jpg,True,0.2658081768245685,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_20_30,0,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_20_30/0.jpg,False,0.5065254662711415,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_50_80,4,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_50_80/4.jpg,True,0.0032712599938689024,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_50_80,2,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_50_80/2.jpg,True,0.020642871345132097,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_50_80,3,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_50_80/3.jpg,True,0.015475308229275786,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_50_80,1,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_50_80/1.jpg,True,0.005611051620768803,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_50_80,0,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_50_80/0.jpg,True,0.00215645496915684,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_40_50,4,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_40_50/4.jpg,True,0.015804087882136164,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_40_50,2,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_40_50/2.jpg,True,0.02438854079181052,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_40_50,3,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_40_50/3.jpg,True,0.041038954220376844,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_40_50,1,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_40_50/1.jpg,True,0.024245131228075034,../data/dataset v2/all images/Patrick Dempsey
Patrick_Dempsey,profile,psnr_40_50,0,../data/psnr/profiles/Patrick_Dempsey/profile/psnr_40_50/0.jpg,True,0.03831421044314287,../data/dataset v2/all images/Patrick Dempsey
Felicity_Huffman,profile,psnr_30_40,4,../data/psnr/profiles/Felicity_Huffman/profile/psnr_30_40/4.jpg,False,0.4211021769502049,../data/dataset v2/all images/Felicity Huffman
Felicity_Huffman,profile,psnr_30_40,2,../data/psnr/profiles/Felicity_Huffman/profile/psnr_30_40/2.jpg,False,0.42105488997786333,../data/dataset v2/all images/Felicity Huffman
Felicity_Huffman,profile,psnr_30_40,3,../data/psnr/profiles/Felicity_Huffman/profile/psnr_30_40/3.jpg,True,0.20656010698368332,../data/dataset v2/all images/Angie Harmon
Felicity_Huffman,profile,psnr_30_40,1,../data/psnr/profiles/Felicity_Huffman/profile/psnr_30_40/1.jpg,False,0.6144591704686347,../data/dataset v2/all images/Felicity Huffman
Felicity_Huffman,profile,psnr_30_40,0,../data/psnr/profiles/Felicity_Huffman/profile/psnr_30_40/0.jpg,True,0.19782109408537252,../data/dataset v2/all images/Felicity Huffman
Felicity_Huffman,profile,psnr_20_30,4,../data/psnr/profiles/Felicity_Huffman/profile/psnr_20_30/4.jpg,False,0.4056761299489323,../data/dataset v2/all images/Felicity Huffman
Felicity_Huffman,profile,psnr_20_30,2,../data/psnr/profiles/Felicity_Huffman/profile/psnr_20_30/2.jpg,False,0.505555541351004,../data/dataset v2/all images/Felicity Huffman
Felicity_Huffman,profile,psnr_20_30,3,../data/psnr/profiles/Felicity_Huffman/profile/psnr_20_30/3.jpg,True,0.2935133814419121,../data/dataset v2/all images/Patrick Dempsey
Felicity_Huffman,profile,psnr_20_30,1,../data/psnr/profiles/Felicity_Huffman/profile/psnr_20_30/1.jpg,False,0.44714817776392746,../data/dataset v2/all images/Felicity Huffman
Felicity_Huffman,profile,psnr_20_30,0,../data/psnr/profiles/Felicity_Huffman/profile/psnr_20_30/0.jpg,True,0.23859904865952797,../data/dataset v2/all images/Felicity Huffman
Felicity_Huffman,profile,psnr_50_80,4,../data/psnr/profiles/Felicity_Huffman/profile/psnr_50_80/4.jpg,True,0.03704994615855495,../data/dataset v2/all images/Felicity Huffman
Felicity_Huffman,profile,psnr_50_80,2,../data/psnr/profiles/Felicity_Huffman/profile/psnr_50_80/2.jpg,True,0.00026340886024200927,../data/dataset v2/all images/Felicity Huffman
Felicity_Huffman,profile,psnr_50_80,3,../data/psnr/profiles/Felicity_Huffman/profile/psnr_50_80/3.jpg,True,0.030524664029473403,../data/dataset v2/all images/Felicity Huffman
Felicity_Huffman,profile,psnr_50_80,1,../data/psnr/profiles/Felicity_Huffman/profile/psnr_50_80/1.jpg,True,0.05014187069178466,../data/dataset v2/all images/Felicity Huffman
